PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A031K23,621,experiment,24,↓,down,↓,1.2018186000059359,True,16
A031K23,622,experiment,36,↑,down,↓,0.9222901000030106,False,16
A031K23,623,experiment,168,←,up,↑,0.6525515999965137,False,16
A031K23,624,experiment,168,↑,up,↑,1.0709880000067642,True,16
A031K23,625,experiment,12,←,right,→,0.7272262999904342,False,16
A031K23,626,experiment,24,→,left,←,0.6836153000040213,False,16
A031K23,627,experiment,96,↓,down,↓,0.7854501000110758,True,16
A031K23,628,experiment,84,↓,down,↓,0.6079681999981403,True,16
A031K23,629,experiment,48,↑,up,↑,0.5623663000005763,True,16
A031K23,630,experiment,72,↑,up,↑,0.632392899991828,True,16
A031K23,631,experiment,84,↓,down,↓,0.6233458999922732,True,16
A031K23,632,experiment,48,↑,down,↓,1.0279540000046836,False,16
A031K23,633,experiment,144,↓,down,↓,0.4975235000019893,True,16
A031K23,634,experiment,180,↓,down,↓,0.4879895000049146,True,16
A031K23,635,experiment,168,←,left,←,0.4745260999916354,True,16
A031K23,636,experiment,180,→,right,→,0.7836431000032462,True,16
A031K23,637,experiment,24,←,left,←,0.634387300000526,True,16
A031K23,638,experiment,48,→,left,←,0.7317613000050187,False,16
A031K23,639,experiment,72,←,left,←,0.609648700003163,True,16
A031K23,640,experiment,144,↑,up,↑,0.5104218999913428,True,16
A031K23,641,experiment,108,←,down,↓,1.177010400002473,False,16
A031K23,642,experiment,120,↑,left,←,1.1087718999915523,False,16
A031K23,643,experiment,12,→,right,→,0.8888283999986015,True,16
A031K23,644,experiment,156,↑,up,↑,0.5764557000075001,True,16
A031K23,645,experiment,96,↓,down,↓,0.7244759999884991,True,16
A031K23,646,experiment,132,→,right,→,0.8331465000082972,True,16
A031K23,647,experiment,36,→,right,→,0.6920281000057003,True,16
A031K23,648,experiment,120,→,right,→,0.8002847000025213,True,16
A031K23,649,experiment,120,↓,down,↓,0.7590503999963403,True,16
A031K23,650,experiment,60,←,left,←,0.6885665000008885,True,16
A031K23,651,experiment,96,→,right,→,0.6778467999974964,True,16
A031K23,652,experiment,36,→,right,→,0.5695359999954235,True,16
A031K23,653,experiment,108,→,left,←,0.5433176000078674,False,16
A031K23,654,experiment,180,→,right,→,0.6787405000068247,True,16
A031K23,655,experiment,48,↓,down,↓,0.6666263999941293,True,16
A031K23,656,experiment,12,↑,down,↓,0.6174175000051036,False,16
A031K23,657,experiment,156,←,down,↓,0.8392881999898236,False,16
A031K23,658,experiment,132,→,right,→,0.6682471000094665,True,16
A031K23,659,experiment,72,→,down,↓,0.9500918999983696,False,16
A031K23,660,experiment,108,↑,up,↑,0.5922578000026988,True,16
A031K23,661,training,12,→,left,←,0.7564635000017006,False,16
A031K23,662,training,180,←,left,←,0.7147779999941122,True,16
A031K23,663,training,72,↓,up,↑,0.7060579999961192,False,16
A031K23,664,experiment,120,↓,down,↓,0.5147796999954153,True,16
A031K23,665,experiment,132,→,right,→,0.5935536000033608,True,16
A031K23,666,experiment,24,↑,up,↑,0.6035588999948232,True,16
A031K23,667,experiment,156,←,left,←,0.6509892000030959,True,16
A031K23,668,experiment,168,↑,left,←,0.8981537999934517,False,16
A031K23,669,experiment,96,←,left,←,0.5789509000023827,True,16
A031K23,670,experiment,12,←,no_key,no_letter,-1.0,False,16
A031K23,671,experiment,96,←,left,←,0.5214445000019623,True,16
A031K23,672,experiment,84,↑,up,↑,0.5909113999950932,True,16
A031K23,673,experiment,108,↓,down,↓,0.5456134999985807,True,16
A031K23,674,experiment,84,↓,down,↓,0.5415850999997929,True,16
A031K23,675,experiment,72,←,left,←,0.7434508000005735,True,16
A031K23,676,experiment,24,↑,up,↑,0.9119578999961959,True,16
A031K23,677,experiment,36,→,left,←,0.6225821999978507,False,16
A031K23,678,experiment,60,→,left,←,0.7006357999925967,False,16
A031K23,679,experiment,156,↓,up,↑,0.8776516999932937,False,16
A031K23,680,experiment,96,←,left,←,0.7006628000090132,True,16
A031K23,681,experiment,60,←,left,←,0.6239577000087593,True,16
A031K23,682,experiment,180,↑,up,↑,0.7117771999910474,True,16
A031K23,683,experiment,120,↓,down,↓,0.7349871000042185,True,16
A031K23,684,experiment,12,↓,down,↓,0.7040679999918211,True,16
A031K23,685,experiment,120,↑,up,↑,0.6110814999992726,True,16
A031K23,686,experiment,24,→,right,→,0.8452267999964533,True,16
A031K23,687,experiment,144,↑,up,↑,0.627539599998272,True,16
A031K23,688,experiment,120,↓,no_key,no_letter,-1.0,False,16
A031K23,689,experiment,36,→,left,←,0.8064903000049526,False,16
A031K23,690,experiment,180,↑,up,↑,0.5164403000089806,True,16
A031K23,691,experiment,60,←,left,←,0.5937990999955218,True,16
A031K23,692,experiment,60,↓,left,←,1.0119695000030333,False,16
A031K23,693,experiment,144,←,left,←,0.605140699990443,True,16
A031K23,694,experiment,108,↓,down,↓,0.729753299994627,True,16
A031K23,695,experiment,144,↓,down,↓,0.776812099997187,True,16
A031K23,696,experiment,12,←,right,→,1.077973399995244,False,16
A031K23,697,experiment,156,←,left,←,0.7061313000012888,True,16
A031K23,698,experiment,72,↓,down,↓,0.780407300000661,True,16
A031K23,699,experiment,168,→,right,→,0.9827866000123322,True,16
A031K23,700,experiment,84,↓,down,↓,0.6872968000097899,True,16
A031K23,701,experiment,180,↑,up,↑,0.7908941000059713,True,16
A031K23,702,experiment,108,↓,down,↓,0.831887700012885,True,16
A031K23,703,experiment,72,↓,down,↓,0.6386242000007769,True,16
A031K23,704,experiment,24,↓,down,↓,0.6885044999944512,True,16
A031K23,705,experiment,12,↑,down,↓,0.865782599998056,False,16
A031K23,706,experiment,48,↓,down,↓,1.2766307999991113,True,16
A031K23,707,experiment,180,↓,down,↓,0.5353803000034532,True,16
A031K23,708,experiment,132,↓,right,→,1.1586158999998588,False,16
A031K23,709,experiment,36,←,left,←,0.9193361999932677,True,16
A031K23,710,experiment,48,↑,up,↑,1.401413200001116,True,16
A031K23,711,experiment,156,↓,down,↓,0.6546864999982063,True,16
A031K23,712,experiment,132,↑,up,↑,0.7925000999966869,True,16
A031K23,713,experiment,168,→,right,→,0.62679229999776,True,16
A031K23,714,experiment,168,↑,up,↑,0.789442000008421,True,16
A031K23,715,experiment,144,↑,up,↑,0.7041218999947887,True,16
A031K23,716,experiment,48,↑,up,↑,0.6490426000091247,True,16
A031K23,717,experiment,132,←,right,→,0.8289635999972234,False,16
A031K23,718,experiment,36,↑,down,↓,1.0850790999975288,False,16
A031K23,719,experiment,72,←,left,←,0.7018573000095785,True,16
A031K23,720,experiment,96,↓,no_key,no_letter,-1.0,False,16
A031K23,721,experiment,84,↑,no_key,no_letter,-1.0,False,16
A031K23,722,experiment,108,→,left,←,0.7752623999986099,False,16
A031K23,723,experiment,48,→,left,←,0.5415187999897171,False,16
A031K23,724,training,180,→,right,→,0.9881273999926634,True,16
A031K23,725,training,96,→,right,→,0.6522969000070589,True,16
A031K23,726,training,60,↑,up,↑,0.6020180000050459,True,16
A031K23,727,experiment,120,↑,left,←,0.7424577999918256,False,16
A031K23,728,experiment,48,↓,down,↓,0.6362483999982942,True,16
A031K23,729,experiment,84,↑,up,↑,0.6703281999944011,True,16
A031K23,730,experiment,168,↓,down,↓,0.6650523999996949,True,16
A031K23,731,experiment,132,→,right,→,0.5819634000072256,True,16
A031K23,732,experiment,96,↑,up,↑,0.5589132999884896,True,16
A031K23,733,experiment,120,←,left,←,0.6227747999946587,True,16
A031K23,734,experiment,168,←,left,←,0.6673480999888852,True,16
A031K23,735,experiment,156,→,right,→,0.641038399990066,True,16
A031K23,736,experiment,156,↓,no_key,no_letter,-1.0,False,16
A031K23,737,experiment,168,↓,down,↓,0.6787261999998009,True,16
A031K23,738,experiment,36,←,left,←,0.5390392999979667,True,16
A031K23,739,experiment,144,↓,down,↓,0.6215988000039943,True,16
A031K23,740,experiment,36,↑,up,↑,0.6209518000105163,True,16
A031K23,741,experiment,12,↑,down,↓,0.7759791999997105,False,16
A031K23,742,experiment,180,←,left,←,0.5303244999959134,True,16
A031K23,743,experiment,48,↓,down,↓,0.6089532999903895,True,16
A031K23,744,experiment,132,↓,down,↓,0.4543532999960007,True,16
A031K23,745,experiment,96,↑,down,↓,0.6807254999876022,False,16
A031K23,746,experiment,144,↓,down,↓,0.6179107000061776,True,16
A031K23,747,experiment,180,↓,down,↓,0.6669734999886714,True,16
A031K23,748,experiment,144,↑,up,↑,0.7409497999906307,True,16
A031K23,749,experiment,180,↓,down,↓,0.739747300001909,True,16
A031K23,750,experiment,144,↑,no_key,no_letter,-1.0,False,16
A031K23,751,experiment,60,↓,down,↓,0.7519195000058971,True,16
A031K23,752,experiment,12,←,right,→,0.9110457000060705,False,16
A031K23,753,experiment,48,←,left,←,0.6038183999917237,True,16
A031K23,754,experiment,108,→,right,→,0.6524322000041138,True,16
A031K23,755,experiment,168,↑,up,↑,0.5771882999979425,True,16
A031K23,756,experiment,108,↓,down,↓,0.6124206000095,True,16
A031K23,757,experiment,60,↑,up,↑,0.5386541000043508,True,16
A031K23,758,experiment,36,←,left,←,0.6447397000010824,True,16
A031K23,759,experiment,180,←,left,←,0.6481045999971684,True,16
A031K23,760,experiment,108,↓,down,↓,0.6310053999914089,True,16
A031K23,761,experiment,60,→,no_key,no_letter,-1.0,False,16
A031K23,762,experiment,84,→,right,→,0.5237990000023274,True,16
