PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
PO-M-22M22S1,303,experiment,89,↑,up,↑,0.49254600005224347,True,36,1
PO-M-22M22S1,304,experiment,105,↑,up,↑,0.42566829989664257,True,36,1
PO-M-22M22S1,305,experiment,61,↑,up,↑,0.3831485998816788,True,36,0
PO-M-22M22S1,306,experiment,93,→,right,→,0.5926781999878585,True,36,0
PO-M-22M22S1,307,experiment,101,↓,down,↓,0.6470343000255525,True,36,1
PO-M-22M22S1,308,experiment,79,↓,down,↓,0.42574660014361143,True,36,1
PO-M-22M22S1,309,experiment,68,↓,down,↓,0.5061797997914255,True,36,0
PO-M-22M22S1,310,experiment,53,↑,up,↑,0.5399321001023054,True,36,1
PO-M-22M22S1,311,experiment,88,↓,down,↓,0.5288633999880403,True,36,1
PO-M-22M22S1,312,experiment,100,↑,up,↑,0.5300489000510424,True,36,1
PO-M-22M22S1,313,experiment,83,→,right,→,0.6087617999874055,True,36,1
PO-M-22M22S1,314,experiment,67,←,left,←,0.35908900015056133,True,36,1
PO-M-22M22S1,315,experiment,103,↓,left,←,0.5845009998884052,False,36,0
PO-M-22M22S1,316,experiment,90,←,left,←,0.5147164999507368,True,36,1
PO-M-22M22S1,317,experiment,58,→,right,→,0.5070161998737603,True,36,1
PO-M-22M22S1,318,experiment,81,←,left,←,0.7151555998716503,True,36,1
PO-M-22M22S1,319,experiment,69,→,left,←,1.0393070001155138,False,36,1
PO-M-22M22S1,320,experiment,60,←,left,←,0.5851096999831498,True,36,1
PO-M-22M22S1,321,experiment,50,←,left,←,0.47352899983525276,True,36,1
PO-M-22M22S1,322,experiment,59,→,right,→,0.4904850998427719,True,36,1
PO-M-22M22S1,323,experiment,82,←,left,←,0.4005122999660671,True,36,1
PO-M-22M22S1,324,experiment,57,↓,down,↓,0.6548888999968767,True,36,0
PO-M-22M22S1,325,experiment,54,←,left,←,0.6743226998951286,True,36,1
PO-M-22M22S1,326,experiment,84,→,right,→,0.38402980007231236,True,36,1
PO-M-22M22S1,327,experiment,95,↓,down,↓,0.4177121000830084,True,36,0
PO-M-22M22S1,328,experiment,87,↑,no_key,no_letter,-1.0,False,36,0
PO-M-22M22S1,329,experiment,102,←,right,→,0.6679343001451343,False,36,1
PO-M-22M22S1,330,experiment,66,↓,left,←,0.40047649992629886,False,36,1
PO-M-22M22S1,331,experiment,98,→,right,→,0.37565689999610186,True,36,0
PO-M-22M22S1,332,experiment,77,↓,down,↓,0.4505290000233799,True,36,0
PO-M-22M22S1,333,experiment,78,↑,up,↑,0.5961107001639903,True,36,0
PO-M-22M22S1,334,experiment,74,←,left,←,0.47578979982063174,True,36,1
PO-M-22M22S1,335,experiment,72,→,right,→,0.599366300040856,True,36,1
PO-M-22M22S1,336,experiment,86,→,no_key,no_letter,-1.0,False,36,1
