PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
LZ-K-20K20S2,1191,experiment,91,↓,down,↓,0.6108180000446737,True,28,1
LZ-K-20K20S2,1192,experiment,107,←,left,←,0.5504558000247926,True,28,1
LZ-K-20K20S2,1193,experiment,99,↑,up,↑,0.44726809998974204,True,28,1
LZ-K-20K20S2,1194,experiment,80,→,right,→,0.410215700045228,True,28,1
LZ-K-20K20S2,1195,experiment,93,↓,down,↓,0.835143500007689,True,28,1
LZ-K-20K20S2,1196,experiment,49,←,left,←,0.5129249000456184,True,28,1
LZ-K-20K20S2,1197,experiment,65,←,left,←,0.6146897999569774,True,28,1
LZ-K-20K20S2,1198,experiment,60,→,right,→,0.47359530022367835,True,28,1
LZ-K-20K20S2,1199,experiment,98,←,left,←,0.4220624000299722,True,28,1
LZ-K-20K20S2,1200,experiment,58,↓,down,↓,0.5770180998370051,True,28,1
LZ-K-20K20S2,1201,experiment,50,→,right,→,0.4176167999394238,True,28,1
LZ-K-20K20S2,1202,experiment,63,↑,up,↑,0.4912908000405878,True,28,1
LZ-K-20K20S2,1203,experiment,70,↑,left,←,1.2481444999575615,False,28,1
LZ-K-20K20S2,1204,experiment,64,↓,down,↓,0.7603178001008928,True,28,1
LZ-K-20K20S2,1205,experiment,82,↑,up,↑,0.6623500999994576,True,28,1
LZ-K-20K20S2,1206,experiment,101,↑,up,↑,1.0181358000263572,True,28,1
LZ-K-20K20S2,1207,experiment,76,↑,up,↑,0.5516941000241786,True,28,1
LZ-K-20K20S2,1208,experiment,61,→,right,→,0.7012777999043465,True,28,1
LZ-K-20K20S2,1209,experiment,73,↓,down,↓,0.5845589998643845,True,28,1
LZ-K-20K20S2,1210,experiment,81,↓,down,↓,0.6223307000473142,True,28,1
LZ-K-20K20S2,1211,experiment,67,→,right,→,0.9982002999167889,True,28,1
LZ-K-20K20S2,1212,experiment,95,←,left,←,0.46227189991623163,True,28,1
LZ-K-20K20S2,1213,experiment,96,↑,up,↑,0.47581290011294186,True,28,1
LZ-K-20K20S2,1214,experiment,100,↑,up,↑,0.4238073001615703,True,28,1
LZ-K-20K20S2,1215,experiment,77,→,right,→,0.5242079000454396,True,28,1
LZ-K-20K20S2,1216,experiment,74,→,right,→,0.42242030007764697,True,28,1
LZ-K-20K20S2,1217,experiment,90,↑,up,↑,0.4709400001447648,True,28,1
LZ-K-20K20S2,1218,experiment,103,↑,up,↑,0.47387939994223416,True,28,1
LZ-K-20K20S2,1219,experiment,62,←,left,←,0.5937328999862075,True,28,1
LZ-K-20K20S2,1220,experiment,79,→,right,→,0.559582700021565,True,28,1
LZ-K-20K20S2,1221,experiment,106,→,left,←,0.8695241999812424,False,28,1
LZ-K-20K20S2,1222,experiment,68,↑,up,↑,0.4358367999084294,True,28,1
LZ-K-20K20S2,1223,experiment,105,↓,down,↓,0.6633200999349356,True,28,1
LZ-K-20K20S2,1224,experiment,92,→,right,→,0.406413699965924,True,28,1
LZ-K-20K20S2,1225,experiment,88,←,left,←,0.5517337000928819,True,28,1
LZ-K-20K20S2,1226,experiment,94,→,right,→,0.3843557999935001,True,28,1
LZ-K-20K20S2,1227,experiment,59,→,right,→,0.4944668000098318,True,28,0
LZ-K-20K20S2,1228,experiment,84,↑,up,↑,0.5505952001549304,True,28,1
LZ-K-20K20S2,1229,experiment,52,→,right,→,0.408280499977991,True,28,1
LZ-K-20K20S2,1230,experiment,102,↑,up,↑,0.6281067000236362,True,28,1
LZ-K-20K20S2,1231,experiment,97,←,left,←,0.38416889985091984,True,28,1
LZ-K-20K20S2,1232,experiment,56,↓,down,↓,0.5518441998865455,True,28,0
LZ-K-20K20S2,1233,experiment,51,→,right,→,0.4013683998491615,True,28,1
LZ-K-20K20S2,1234,experiment,89,→,right,→,0.5226373998448253,True,28,0
LZ-K-20K20S2,1235,experiment,83,↑,up,↑,0.529660000000149,True,28,1
LZ-K-20K20S2,1236,experiment,72,→,right,→,0.7397176998201758,True,28,1
LZ-K-20K20S2,1237,experiment,108,←,left,←,0.537858699914068,True,28,1
LZ-K-20K20S2,1238,training,50,→,right,→,0.4363166999537498,True,28,0
LZ-K-20K20S2,1239,training,65,↑,up,↑,0.6207976001314819,True,28,1
LZ-K-20K20S2,1240,experiment,70,↑,up,↑,0.4606224000453949,True,28,1
LZ-K-20K20S2,1241,experiment,107,↑,up,↑,1.3502851999364793,True,28,1
LZ-K-20K20S2,1242,experiment,78,↑,up,↑,1.254012499935925,True,28,1
LZ-K-20K20S2,1243,experiment,86,←,left,←,0.726787299849093,True,28,1
LZ-K-20K20S2,1244,experiment,75,←,left,←,0.48022609995678067,True,28,1
LZ-K-20K20S2,1245,experiment,99,↓,down,↓,0.5797227998264134,True,28,1
LZ-K-20K20S2,1246,experiment,91,↓,down,↓,0.47031469992361963,True,28,1
LZ-K-20K20S2,1247,experiment,53,↓,down,↓,0.5455312998965383,True,28,1
