PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A015M23,832,experiment,48,←,right,→,0.5961537000257522,False,17
A015M23,833,experiment,180,→,right,→,0.5293906999868341,True,17
A015M23,834,experiment,60,↑,no_key,no_letter,-1.0,False,17
A015M23,835,experiment,24,←,right,→,0.6486275999923237,False,17
A015M23,836,experiment,180,→,right,→,0.6974533000029624,True,17
A015M23,837,experiment,120,←,left,←,0.5760810000065248,True,17
A015M23,838,experiment,108,↓,down,↓,0.6407863000058569,True,17
A015M23,839,experiment,72,↓,down,↓,0.5262841999938246,True,17
A015M23,840,experiment,156,←,right,→,0.6791124999872409,False,17
A015M23,841,experiment,96,←,left,←,0.9504195000045002,True,17
A015M23,842,experiment,72,→,right,→,0.6299565999943297,True,17
A015M23,843,experiment,48,↑,up,↑,0.6663733999885153,True,17
A015M23,844,experiment,12,←,no_key,no_letter,-1.0,False,17
A015M23,845,experiment,144,↓,down,↓,0.6643894000153523,True,17
A015M23,846,experiment,156,→,right,→,0.6281712000200059,True,17
A015M23,847,experiment,12,↑,no_key,no_letter,-1.0,False,17
A015M23,848,experiment,132,↓,down,↓,0.6103171999857295,True,17
A015M23,849,experiment,168,←,left,←,0.5246292000229005,True,17
