308.1745 	EXP 	window1: mouseVisible = False
308.1936 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, image='.\\stims\\CIRCLES_RIGHT.bmp', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([960., 720.]), texRes=128, units='pix', win=Window(...))
308.1937 	EXP 	window1: mouseVisible = False
308.2126 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, image='.\\stims\\CIRCLES_MASK.bmp', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([960., 720.]), texRes=128, units='pix', win=Window(...))
308.2127 	EXP 	window1: mouseVisible = False
308.2188 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=100.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='pix', win=Window(...), wrapWidth=500)
308.2190 	EXP 	window1: mouseVisible = False
308.2237 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -200.]), rgb=UNKNOWN, text='←       →', units='pix', win=Window(...), wrapWidth=500)
308.2239 	EXP 	window1: mouseVisible = False
308.2299 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -180.]), rgb=UNKNOWN, text='Gdzie pojawił się WIĘKSZY okręg?', units='pix', win=Window(...), wrapWidth=500)
308.2437 	EXP 	window1: mouseVisible = False
308.2567 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
314.6453 	DATA 	Keypress: space
316.6661 	DATA 	Keypress: left
319.6499 	DATA 	Keypress: right
322.5498 	DATA 	Keypress: left
325.2165 	DATA 	Keypress: left
326.3165 	DATA 	Keypress: left
329.5332 	DATA 	Keypress: right
332.5501 	DATA 	Keypress: right
335.6674 	DATA 	Keypress: left
338.7838 	DATA 	Keypress: left
341.2338 	DATA 	Keypress: right
342.0007 	DATA 	Keypress: right
345.2001 	DATA 	Keypress: right
348.1672 	DATA 	Keypress: right
351.0843 	DATA 	Keypress: left
354.0844 	DATA 	Keypress: right
357.0515 	DATA 	Keypress: left
360.0349 	DATA 	Keypress: right
363.0016 	DATA 	Keypress: left
365.7848 	DATA 	Keypress: right
368.7514 	DATA 	Keypress: left
371.7024 	DATA 	Keypress: right
374.6684 	DATA 	Keypress: right
376.1789 	EXP 	window1: mouseVisible = False
376.1858 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
378.0044 	DATA 	Keypress: space
379.5023 	DATA 	Keypress: right
381.8532 	DATA 	Keypress: left
384.2520 	DATA 	Keypress: left
386.7524 	DATA 	Keypress: left
389.0859 	DATA 	Keypress: left
391.5359 	DATA 	Keypress: left
393.7858 	DATA 	Keypress: left
396.2026 	DATA 	Keypress: left
398.4194 	DATA 	Keypress: left
400.9690 	DATA 	Keypress: right
403.3196 	DATA 	Keypress: left
405.7694 	DATA 	Keypress: left
408.2697 	DATA 	Keypress: left
410.6534 	DATA 	Keypress: right
413.0363 	DATA 	Keypress: left
415.3363 	DATA 	Keypress: right
417.5369 	DATA 	Keypress: left
419.7368 	DATA 	Keypress: left
422.1036 	DATA 	Keypress: right
424.3867 	DATA 	Keypress: left
426.5881 	DATA 	Keypress: left
428.6039 	DATA 	Keypress: left
430.8541 	DATA 	Keypress: left
433.1872 	DATA 	Keypress: left
435.3043 	DATA 	Keypress: right
437.5875 	DATA 	Keypress: left
439.7377 	DATA 	Keypress: right
441.9042 	DATA 	Keypress: left
444.1708 	DATA 	Keypress: left
446.3545 	DATA 	Keypress: left
448.7713 	DATA 	Keypress: right
451.0716 	DATA 	Keypress: left
453.2882 	DATA 	Keypress: right
455.4381 	DATA 	Keypress: left
457.6050 	DATA 	Keypress: left
460.0216 	DATA 	Keypress: left
462.1383 	DATA 	Keypress: right
464.2718 	DATA 	Keypress: right
466.4719 	DATA 	Keypress: right
468.6886 	DATA 	Keypress: right
470.7388 	DATA 	Keypress: left
472.9556 	DATA 	Keypress: left
474.9722 	DATA 	Keypress: left
477.2391 	DATA 	Keypress: left
479.4224 	DATA 	Keypress: left
481.5057 	DATA 	Keypress: left
483.4226 	DATA 	Keypress: left
484.4060 	DATA 	Keypress: left
486.4894 	DATA 	Keypress: left
488.4394 	DATA 	Keypress: left
490.5061 	DATA 	Keypress: left
492.4560 	DATA 	Keypress: left
494.4731 	DATA 	Keypress: left
496.6733 	DATA 	Keypress: left
498.9066 	DATA 	Keypress: left
501.2568 	DATA 	Keypress: right
503.4568 	DATA 	Keypress: right
505.7394 	DATA 	Keypress: left
508.0567 	DATA 	Keypress: left
510.2068 	DATA 	Keypress: right
512.5571 	DATA 	Keypress: right
515.0235 	DATA 	Keypress: right
517.3572 	DATA 	Keypress: left
519.5740 	DATA 	Keypress: left
521.8575 	DATA 	Keypress: right
524.0913 	DATA 	Keypress: left
526.0741 	DATA 	Keypress: left
528.1914 	DATA 	Keypress: right
530.4743 	DATA 	Keypress: right
532.8247 	DATA 	Keypress: left
535.2746 	DATA 	Keypress: left
537.6078 	DATA 	Keypress: right
539.6912 	DATA 	Keypress: right
542.1915 	DATA 	Keypress: right
544.2748 	DATA 	Keypress: right
546.4915 	DATA 	Keypress: right
548.6752 	DATA 	Keypress: right
550.7753 	DATA 	Keypress: right
552.7251 	DATA 	Keypress: right
555.0252 	DATA 	Keypress: right
557.4088 	DATA 	Keypress: left
559.6422 	DATA 	Keypress: left
561.7751 	DATA 	Keypress: right
563.8755 	DATA 	Keypress: left
565.9923 	DATA 	Keypress: right
567.9590 	DATA 	Keypress: right
570.0423 	DATA 	Keypress: left
572.1428 	DATA 	Keypress: right
574.2093 	DATA 	Keypress: right
576.1927 	DATA 	Keypress: right
578.2094 	DATA 	Keypress: right
580.3764 	DATA 	Keypress: right
582.8261 	DATA 	Keypress: left
585.0096 	DATA 	Keypress: left
587.3599 	DATA 	Keypress: right
588.2250 	EXP 	window1: mouseVisible = False
588.2289 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
598.5804 	DATA 	Keypress: return
598.6751 	EXP 	window1: mouseVisible = True
